Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,overall,Min,MP,Start%,MinPerMatch,npG90,npxG90,xA90,PassLiveSCA90,GCA90,ProgReceived90,SuccDrib90,DribSCA90,Drib%,ProgDistCarry90,ProgCarries90,ProgPassDist90,ProgPass90,Switch90,PassInt90,SuccPass90,FailedPass90,Miscontrols90,Disposs90,Tackle%,DribPast90,SuccPress90,Press%,TklWon90,Recov90,Blocks90,Int90,Err90,ADWon90,AD%,Fouls90,FoulsWon90,Tch90,Att3Tch90,AttPenTch90,End
2021,Arsenal,Premier League,Thomas Partey,GHA,MF,27,83,1534,24,0.75,64,0,0.07627118644067797,0.05867014341590613,1.6427640156453716,0.23468057366362452,1.0560625814863103,1.349413298565841,0.05867014341590613,71.9,165.5084745762712,7.509778357235985,300.3324641460235,6.336375488917862,1.81877444589309,1.5254237288135593,56.67535853976532,8.565840938722294,0.4106910039113429,1.2320730117340286,38.3,1.7014341590612778,5.573663624511082,34.4,1.7601043024771839,11.616688396349414,1.7014341590612778,1.5254237288135593,0,1.2907431551499349,51.2,1.4080834419817472,1.349413298565841,75.15645371577575,13.611473272490223,0.7040417209908736,0
2021,Arsenal,Premier League,Pierre-Emerick Aubameyang,GAB,FW,31,85,2332,29,0.896551724137931,80,0.30874785591766724,0.35120068610634647,0.10806174957118353,1.3893653516295026,0.2701543739279588,7.178387650085763,0.4631217838765008,0.15437392795883362,42.9,79.96569468267582,4.090909090909091,58.160377358490564,1.9296740994854202,0.34734133790737565,0.6174957118353345,19.991423670668954,6.676672384219554,1.234991423670669,0.7332761578044596,20,0.6174957118353345,3.2032590051457976,24.1,0.19296740994854203,3.241852487135506,1.0034305317324186,0.2315608919382504,0,1.1963979416809605,32.6,0.8104631217838765,0.7332761578044596,34.000857632933105,18.17753001715266,4.862778730703259,0
2021,Arsenal,Premier League,Héctor Bellerín,ESP,DF,25,78,2089,25,0.96,84,0.0430828147438966,0.03446625179511728,0.10339875538535183,1.5940641455241742,0.3015797032072762,3.1881282910483484,0.6893250359023456,0,51.6,119.0378171373863,4.954523695548109,221.7472474868358,3.791287697462901,0.6031594064145523,1.2494016275730013,46.48635710866443,9.607467687888942,0.6893250359023456,0.3877453326950694,29.3,1.2494016275730013,2.671134514121589,27.8,0.7754906653901388,8.961225466730493,2.15414073719483,0.5600765916706558,0,1.3786500718046912,47.8,1.2063188128291047,0.3015797032072762,57.55864049784586,21.627573001436094,2.15414073719483,0
2021,Arsenal,Premier League,Dani Ceballos,ESP,MF,23,77,1615,25,0.68,65,0,0.03900928792569659,0.16160990712074305,2.6749226006191953,0.2786377708978328,2.5077399380804954,1.4489164086687307,0.05572755417956657,72.2,207.30650154798764,9.195046439628484,288.78018575851394,5.962848297213623,2.5077399380804954,1.4489164086687307,61.969040247678024,9.696594427244582,0.7244582043343654,1.170278637770898,26.5,2.0061919504643964,4.179566563467493,26.7,1.8390092879256967,10.922600619195048,1.6160990712074306,1.3374613003095976,0,0.39009287925696595,36.8,1.170278637770898,1.6718266253869971,78.687306501548,20.674922600619198,1.6160990712074306,0
2021,Arsenal,Premier League,Mohamed Elneny,EGY,MF,28,77,1544,23,0.7391304347826086,67,0.05829015544041451,0.029145077720207253,0.011658031088082903,0.7577720207253886,0,0.5829015544041452,0.40803108808290156,0.05829015544041451,77.8,115.47279792746114,4.080310880829016,214.04145077720207,3.4974093264248705,1.3989637305699483,0.23316062176165803,54.6178756476684,3.847150259067358,0.2914507772020726,0.40803108808290156,26.3,0.8160621761658031,3.322538860103627,28.9,0.6411917098445596,8.393782383419689,1.049222797927461,1.1658031088082903,0.05829015544041451,0.46632124352331605,29.6,1.049222797927461,0.9326424870466321,63.0699481865285,8.743523316062177,0.2914507772020726,0
2021,Arsenal,Premier League,David Luiz,BRA,DF,33,79,1396,20,0.85,70,0.06446991404011461,0.058022922636103154,0.025787965616045846,0.5157593123209169,0.06446991404011461,0.06446991404011461,0.12893982808022922,0.06446991404011461,50,217.90830945558739,5.157593123209169,339.49856733524354,3.932664756446991,1.7406876790830945,0.9025787965616046,52.02722063037249,10.18624641833811,0.12893982808022922,0.06446991404011461,71.4,0.12893982808022922,2.3853868194842405,38.9,0.5802292263610315,7.41404011461318,1.4828080229226361,0.7736389684813754,0,1.9340974212034383,71.4,1.0315186246418337,0.4512893982808023,68.78939828080229,4.19054441260745,1.2249283667621778,0
2021,Arsenal,Premier League,Willian,BRA,"FW,MF",31,78,1406,25,0.64,56,0.06401137980085349,0.13442389758179232,0.1600284495021337,2.368421052631579,0.7041251778093883,4.4807965860597445,0.7681365576102418,0.12802275960170698,54.5,144.7937411095306,8.193456614509246,147.22617354196302,3.136557610241821,3.072546230440967,1.0241820768136558,39.94310099573258,10.433854907539118,0.9601706970128023,1.3442389758179232,28,1.1522048364153628,3.136557610241821,25.5,0.3840682788051209,5.376955903271693,1.4082503556187767,0.7681365576102418,0,0.3840682788051209,27.3,0.5761024182076814,1.7283072546230442,52.80938833570413,33.1578947368421,2.6884779516358464,0
2021,Aston Villa,Premier League,Trézéguet,EGY,FW,25,75,1166,21,0.5714285714285714,56,0.15437392795883362,0.2933104631217839,0.15437392795883362,1.620926243567753,0.15437392795883362,5.017152658662092,2.006861063464837,0.2315608919382504,68.4,90.54030874785592,4.862778730703259,85.06003430531732,2.1612349914236706,0.5403087478559176,0.8490566037735849,17.59862778730703,7.718696397941681,2.0840480274442537,1.0034305317324186,28.9,2.0840480274442537,5.171526586620926,22,1.3893653516295026,6.715265866209262,2.0840480274442537,0.8490566037735849,0,2.2384219554030875,39.2,3.241852487135506,1.620926243567753,39.90566037735849,20.06861063464837,5.711835334476844,0
2021,Aston Villa,Premier League,Anwar El Ghazi,NED,FW,25,76,1613,28,0.6071428571428571,58,0.3347799132052077,0.2845629262244265,0.12833230006199628,1.6738995660260385,0.05579665220086795,7.309361438313702,1.5623062616243026,0.2231866088034718,57.1,101.1593304401736,5.970241785492871,108.18970861748296,2.17606943583385,1.227526348419095,1.283323000619963,24.104153750774955,10.099194048357099,2.17606943583385,2.2876627402355862,22.2,0.7811531308121513,2.9014259144451335,23.9,0.5579665220086796,4.519528828270304,0.6137631742095475,0.5579665220086796,0,1.6738995660260385,37.5,1.283323000619963,1.7854928704277744,45.13949163050217,29.070055796652202,4.686918784872908,0
2021,Aston Villa,Premier League,Douglas Luiz,BRA,MF,22,77,2781,33,0.9696969696969697,84,0,0.04854368932038835,0.04854368932038835,1.3592233009708738,0.16181229773462785,1.0355987055016183,0.7766990291262136,0,72.7,107.89644012944984,3.592233009708738,183.5275080906149,3.43042071197411,1.650485436893204,0.9385113268608415,39.25566343042071,7.055016181229774,0.3559870550161812,0.6148867313915858,30,1.3592233009708738,5.177993527508091,25.9,1.3915857605177995,12.135922330097088,1.941747572815534,1.0679611650485437,0,1.2944983818770228,48.2,2.2006472491909386,1.7799352750809063,52.9126213592233,10.679611650485437,0.7119741100323624,0
2021,Aston Villa,Premier League,Matt Targett,ENG,DF,24,77,3404,38,1,90,0,0.005287896592244419,0.08196239717978848,1.6128084606345476,0.18507638072855465,2.062279670975323,0.42303172737955347,0,76.2,63.428319623971795,2.829024676850764,404.762044653349,5.869565217391305,1.3484136310223267,1.4806110458284372,43.704465334900114,13.061104582843713,0.42303172737955347,0.42303172737955347,53.1,1.2162162162162162,3.4635722679200938,30.8,1.5070505287896592,9.386016451233843,2.1415981198589895,1.2426556991774382,0.026439482961222092,2.2209165687426555,60.9,0.9518213866039953,0.7931844888366627,55.4171562867215,19.538777908343125,1.189776733254994,0
2021,Aston Villa,Premier League,Bertrand Traoré,BFA,FW,24,77,2317,36,0.8055555555555556,64,0.2719033232628399,0.24859732412602506,0.12429866206301253,1.3983599482088909,0.3495899870522227,3.884333189469141,1.981009926629262,0.6214933103150626,52.6,71.19982736296936,3.767803193785067,102.39102287440656,2.4082865774708675,1.9033232628398793,1.0876132930513596,21.985325852395338,8.933966335779026,1.981009926629262,1.3595166163141994,23.1,1.1652999568407423,2.8744065602071647,19,0.3495899870522227,5.904186447993094,1.0099266292619766,0.8933966335779024,0,1.2041432887354337,45.6,1.3595166163141994,1.7867932671558049,40.63012516184722,22.684505826499784,4.11739318083729,0
2021,Aston Villa,Premier League,Ross Barkley,ENG,MF,26,78,1531,24,0.75,64,0.17635532331809273,0.18811234487263226,0.2116263879817113,2.527759634225996,0.2939255388634879,4.879163945133899,1.9986936642717177,0.5290659699542782,72.3,106.8713259307642,4.761593729588504,171.00587851077725,4.467668190725016,1.2932723709993468,0.8817766165904637,36.3879817112998,8.52384062704115,1.9986936642717177,2.233834095362508,25,0.5290659699542782,3.4095362508164593,23.7,0.11757021554539515,8.465055519268452,1.116917047681254,0.2939255388634879,0,1.4696276943174393,50,0.9405617243631612,1.528412802090137,49.90855649902024,26.100587851077723,3.87981711299804,0
2021,Aston Villa,Premier League,Matty Cash,POL,DF,22,78,2372,28,1,85,0,0.011382799325463743,0.08347386172006746,0.948566610455312,0.07588532883642496,1.0623946037099494,0.3794266441821248,0.07588532883642496,62.5,86.88870151770658,3.3010118043844856,264.30860033726816,2.4283305227655987,1.1382799325463744,1.1382799325463744,36.38701517706577,12.862563237774031,0.6070826306913997,0.5691399662731872,44.7,1.5935919055649241,4.818718381112985,28.5,1.669477234401349,8.650927487352446,2.921585160202361,1.8591905564924116,0.07588532883642496,1.5177065767284992,48.8,1.6315345699831367,0.9106239460370995,52.09527824620574,14.07672849915683,1.100337268128162,0
2021,Aston Villa,Premier League,Ezri Konsa,ENG,DF,22,78,3196,36,0.9722222222222222,89,0.05632040050062578,0.05913642052565707,0.005632040050062578,0.11264080100125155,0,0.16896120150187735,0.16896120150187735,0,60,38.917396745932415,0.6195244055068836,168.28535669586984,1.013767209011264,0.8729662077596996,0.2816020025031289,30.300375469336668,4.730913642052565,0.14080100125156444,0.14080100125156444,57.9,0.2252816020025031,1.9993742177722151,31.6,0.6195244055068836,8.138297872340425,1.8304130162703378,0.7603254067584481,0,2.5344180225281603,59.2,0.6195244055068836,1.6051314142678348,43.929912390488106,2.1401752190237797,0.8729662077596996,0
2021,Aston Villa,Premier League,John McGinn,SCO,MF,25,78,3330,37,1,90,0.08108108108108109,0.05945945945945946,0.08108108108108109,2.2162162162162162,0.32432432432432434,2.8378378378378377,1.5135135135135136,0.08108108108108109,74.7,78.54054054054055,3.3513513513513513,208.27027027027026,4.837837837837838,2.324324324324324,1.4594594594594594,29.18918918918919,8.594594594594595,1,1.5675675675675675,29.9,1.4594594594594594,4.54054054054054,25.9,1.2432432432432432,8.216216216216216,1.054054054054054,1.2162162162162162,0.05405405405405406,0.7297297297297297,35.1,1.5135135135135136,2.5405405405405403,46.32432432432432,14.18918918918919,1.5675675675675675,0
2021,Aston Villa,Premier League,Tyrone Mings,ENG,DF,27,78,3194,36,1,89,0.05635566687539136,0.05353788353162179,0.016906700062617408,0.33813400125234816,0.05635566687539136,0.30995616781465246,0.22542266750156545,0.02817783343769568,61.5,95.72010018785222,1.5216030056355667,333.1747025673137,3.0432060112711334,1.5497808390732624,0.6480901690670007,35.56042579837195,9.101440200375706,0.2536005009392611,0.19724483406386978,53.8,0.33813400125234816,2.0006261740763933,28.2,0.5072010018785222,10.425798371947401,2.366938008766437,1.0707576706324358,0.1408891671884784,3.071383844708829,75.7,0.6199123356293049,0.6199123356293049,55.059486537257364,2.366938008766437,1.0425798371947401,0
2021,Aston Villa,Premier League,Ollie Watkins,ENG,FW,24,78,3328,37,1,90,0.35156250000000006,0.3921274038461539,0.11358173076923078,2.0012019230769234,0.3786057692307693,9.248798076923078,1.2980769230769231,0.10817307692307693,62.3,59.25180288461539,3.596754807692308,39.18569711538462,1.2169471153846154,0.29747596153846156,0.6490384615384616,16.388221153846157,6.111778846153847,3.001802884615385,2.2716346153846154,33.3,0.5408653846153847,4.4891826923076925,26.5,0.5949519230769231,3.272235576923077,0.5138221153846154,0.3245192307692308,0,3.7590144230769234,43.8,1.3251201923076925,1.865985576923077,33.93930288461539,21.55348557692308,6.571514423076923,0
2021,Aston Villa,Premier League,Jack Grealish,ENG,"FW,MF",24,84,2185,26,0.9230769230769231,84,0.24713958810068648,0.17711670480549196,0.35423340961098393,4.695652173913043,0.8649885583524027,7.496567505720823,2.5125858123569795,0.3295194508009153,65.6,237.1716247139588,12.60411899313501,208.50343249427917,6.919908466819222,1.194508009153318,1.4828375286041189,35.588100686498855,9.720823798627002,1.894736842105263,1.9359267734553776,22.2,0.5766590389016019,4.118993135011442,31.6,0.7826086956521738,8.196796338672769,1.0709382151029747,0.5354691075514874,0.041189931350114416,0.9885583524027459,37.5,1.8123569794050343,5.066361556064073,54.453089244851256,33.65217391304348,7.290617848970252,0
2021,Aston Villa,Premier League,Emiliano Martínez,ARG,GK,27,84,3420,38,1,90,0,0,0.005263157894736842,0.15789473684210525,0.02631578947368421,0,0,0,0,48.13157894736842,0,496.6578947368421,0,1.2894736842105263,0.15789473684210525,22.342105263157894,11.736842105263158,0.02631578947368421,0,0,0.02631578947368421,0.02631578947368421,16.7,0,4.684210526315789,0,0,0.02631578947368421,0,0,0.02631578947368421,0.18421052631578946,26.263157894736842,0,0,0
2021,Brighton,Premier League,Danny Welbeck,ENG,FW,29,73,1545,24,0.7083333333333334,64,0.3495145631067961,0.3495145631067961,0.12815533980582525,1.9805825242718444,0.2912621359223301,6.116504854368932,0.9902912621359222,0.17475728155339804,60.7,47.76699029126213,2.5631067961165046,35.12621359223301,1.2233009708737863,0.11650485436893203,0.5825242718446602,12.757281553398057,2.8543689320388346,2.3300970873786406,1.3980582524271843,26.7,0.6407766990291262,3.553398058252427,23.9,0.4660194174757281,3.553398058252427,1.3398058252427183,0.2912621359223301,0,1.1650485436893203,29.9,1.2233009708737863,1.1650485436893203,25.864077669902912,16.019417475728154,5.475728155339805,0
2021,Brighton,Premier League,Dan Burn,ENG,DF,28,75,2061,27,0.8518518518518519,76,0.04366812227074236,0.06550218340611354,0.04366812227074236,0.8296943231441049,0.04366812227074236,1.8777292576419216,0.7423580786026202,0,77.3,104.45414847161572,3.4061135371179043,230.8296943231441,3.3624454148471616,0.8733624454148472,1.310043668122271,41.572052401746724,12.663755458515285,1.0043668122270744,0.6113537117903931,38.9,1.4410480349344978,4.497816593886463,33.2,0.9606986899563319,8.51528384279476,1.7030567685589522,1.6157205240174672,0,4.323144104803494,70.7,1.8777292576419216,0.30567685589519655,59.78165938864629,16.506550218340614,1.8777292576419216,0
2021,Brighton,Premier League,Adam Lallana,ENG,"MF,FW",32,75,1596,30,0.5333333333333333,53,0.05639097744360902,0.13533834586466165,0.15789473684210525,2.481203007518797,0.22556390977443608,5.582706766917293,0.8458646616541353,0,62.5,108.04511278195488,4.56766917293233,167.70676691729324,4.680451127819548,0.6766917293233082,1.0714285714285714,44.71804511278195,8.06390977443609,1.0150375939849623,0.9586466165413533,20.8,2.142857142857143,6.372180451127819,33.3,1.4661654135338344,8.909774436090226,1.4661654135338344,0.9022556390977443,0,0.7330827067669172,28.9,1.2969924812030074,1.4661654135338344,61.24060150375939,21.541353383458645,3.9473684210526314,0
2021,Brighton,Premier League,Alexis Mac Allister,ARG,"MF,FW",21,75,1115,21,0.6190476190476191,53,0.08071748878923767,0.08878923766816144,0.19372197309417039,2.179372197309417,0.16143497757847533,5.246636771300448,1.210762331838565,0,60,70.14349775784753,3.390134529147982,104.7713004484305,2.905829596412556,0.726457399103139,0.8071748878923767,26.071748878923767,6.780269058295964,1.6143497757847534,1.452914798206278,21.9,2.0179372197309418,6.860986547085202,31.8,1.452914798206278,8.233183856502242,1.6143497757847534,0.8878923766816144,0,0.8071748878923767,29.4,1.7757847533632287,1.6143497757847534,43.91031390134529,19.37219730941704,3.0672645739910314,0
2021,Brighton,Premier League,Solly March,ENG,DF,26,75,1672,21,0.9047619047619048,80,0.10765550239234449,0.09150717703349281,0.09150717703349281,2.0992822966507174,0.16148325358851673,3.552631578947368,1.8839712918660285,0.21531100478468898,64.8,146.8421052631579,7.535885167464114,232.96650717703346,4.144736842105263,2.5299043062200957,1.076555023923445,36.6566985645933,15.82535885167464,0.9150717703349281,1.3995215311004783,45.5,0.9688995215311004,3.8217703349282295,29.6,1.8839712918660285,10.011961722488037,2.691387559808612,1.0227272727272727,0,0.9150717703349281,43.6,1.507177033492823,1.3995215311004783,54.47368421052631,29.49760765550239,3.1758373205741623,0
2021,Brighton,Premier League,Adam Webster,ENG,DF,25,75,2594,29,1,89,0.03469545104086353,0.04163454124903623,0.006939090208172707,0.6245181187355435,0.03469545104086353,0.13878180416345412,0.24286815728604472,0,63.6,220.21202775636084,5.6206630686198915,392.7178103315343,3.8164996144949885,1.7347725520431765,0.9714726291441789,51.48804934464148,10.755589822667694,0.5551272166538165,0.48573631457208943,43.8,0.6245181187355435,3.018504240555127,40.7,0.7286044718581342,11.10254433307633,1.76946800308404,1.3878180416345411,0,3.122590593677718,64.3,0.8673862760215882,0.6592135697764071,70.25828835774865,6.730917501927525,1.1449498843484964,0
2021,Brighton,Premier League,Pascal Groß,GER,"MF,DF",29,76,2484,34,0.7941176470588235,73,0,0.09057971014492754,0.19927536231884058,2.282608695652174,0.32608695652173914,4.130434782608695,0.39855072463768115,0,55,94.56521739130434,5.036231884057971,264.3840579710145,4.673913043478261,3.623188405797101,1.1594202898550725,45.65217391304348,14.818840579710145,1.0869565217391304,0.7971014492753623,40.4,1.0144927536231882,4.057971014492753,26,0.8695652173913043,8.22463768115942,1.1956521739130435,0.9057971014492753,0,0.7971014492753623,31.9,0.7971014492753623,0.6521739130434783,59.565217391304344,27.934782608695652,2.681159420289855,0
2021,Brighton,Premier League,Robert Sánchez,ESP,GK,22,76,2430,27,1,90,0,0,0,0,0,0,0,0,0,57.925925925925924,0,469.51851851851853,0.037037037037037035,2.111111111111111,0.14814814814814814,29.037037037037038,11.518518518518519,0.037037037037037035,0.037037037037037035,0,0,0,0,0,4.962962962962963,0,0,0,0.037037037037037035,50,0.07407407407407407,0.18518518518518517,34.407407407407405,0.07407407407407407,0.037037037037037035,0
2021,Brighton,Premier League,Neal Maupay,FRA,"FW,MF",23,77,2512,33,0.8787878787878788,76,0.17914012738853502,0.3546974522292994,0.12898089171974522,1.8630573248407643,0.28662420382165604,8.38375796178344,0.8598726114649682,0.35828025477707004,58.5,55.318471337579616,3.1886942675159236,48.86942675159236,1.4689490445859872,0.501592356687898,1.2181528662420382,18.20063694267516,5.302547770700637,2.1855095541401273,2.2571656050955413,22.2,0.501592356687898,5.230891719745223,30.7,0.6449044585987261,4.19187898089172,0.6449044585987261,0.4299363057324841,0,0.9315286624203821,27.7,1.2539808917197452,1.8272292993630572,32.85429936305732,18.881369426751593,6.126592356687898,0
2021,Brighton,Premier League,Leandro Trossard,BEL,"FW,MF",25,77,2607,35,0.8571428571428571,74,0.17261219792865362,0.1760644418872267,0.14844649021864212,2.520138089758343,0.379746835443038,7.663981588032222,1.4499424626006905,0.17261219792865362,61.8,110.8860759493671,5.730724971231301,149.4131185270426,4.28078250863061,1.7261219792865363,1.518987341772152,28.066743383199082,9.390103567318757,1.89873417721519,2.38204833141542,19.4,0.8630609896432682,4.522439585730726,30.8,0.6904487917146145,6.973532796317607,1.4154200230149598,0.8285385500575374,0,0.20713463751438435,17.6,1.1047180667433834,1.3118527042577677,46.846950517836596,27.203682393555813,4.591484464902186,0
2021,Brighton,Premier League,Joël Veltman,NED,DF,28,77,2281,28,0.8928571428571429,81,0.0394563787812363,0.055238930293730816,0.04340201665935993,1.2231477422183252,0.0394563787812363,1.3809732573432705,0.8285839544059623,0,63.6,104.59886014905743,4.064007014467339,358.3822884699693,4.774221832529592,1.06532222709338,1.578255151249452,45.45374835598422,13.375712406839105,0.3156510302498904,0.6707584392810171,52.4,1.183691363437089,3.6299868478737394,29.5,1.6177115300306883,10.811047786058746,1.3809732573432705,1.3809732573432705,0,1.8939061814993423,57.8,1.6571679088119247,1.6966242875931608,60.56554142919772,18.30775975449364,1.459886014905743,0
2021,Brighton,Premier League,Lewis Dunk,ENG,DF,28,78,2931,33,1,89,0.15353121801432956,0.07676560900716478,0.02763561924257932,0.4298874104401228,0,0.27635619242579323,0.15353121801432956,0,83.3,129.82599795291708,2.7021494370522,381.89355168884333,2.149437052200614,2.1801432958034797,0.6448311156601841,59.41658137154554,6.632548618219038,0.18423746161719548,0.06141248720573183,52.2,0.337768679631525,2.149437052200614,37.2,0.5834186284544524,12.528147389969293,1.2282497441146365,0.8904810644831115,0.06141248720573183,2.118730808597748,63.3,0.6141248720573182,0.6448311156601841,71.82190378710337,3.5926305015353117,1.412487205731832,0
2021,Brighton,Premier League,Yves Bissouma,MLI,MF,23,79,3111,36,0.9722222222222222,86,0.028929604628736737,0.03471552555448408,0.028929604628736737,1.215043394406943,0.057859209257473475,0.7521697203471552,1.4464802314368368,0.028929604628736737,65.8,118.40887174541946,4.541947926711668,156.6248794599807,3.297974927675988,1.2729026036644164,1.1861137897782061,42.26615236258437,6.219864995178399,0.8968177434908389,0.8968177434908389,36.6,1.3018322082931533,5.40983606557377,34.6,2.1407907425265185,10.530376084860173,1.6200578592092574,1.7357762777242043,0,1.099324975891996,63.3,1.8514946962391512,1.1861137897782061,59.79749276759884,13.249758919961426,0.40501446480231434,0
2021,Brighton,Premier League,Mathew Ryan,AUS,GK,28,77,990,11,1,90,0,0,0,0,0,0,0,0,0,35.81818181818182,0,376.90909090909093,0,1.1818181818181819,0.2727272727272727,28.545454545454547,7.7272727272727275,0,0,0,0,0,0,0,3.8181818181818183,0,0,0,0,0,0.09090909090909091,0,30.636363636363637,0,0,0
2021,Brighton,Premier League,Ben White,ENG,"DF,MF",22,76,3191,36,1,89,0,0.019743027264180507,0.019743027264180507,0.6204951425885302,0.08461297398934503,0.5076778439360702,0.6769037919147602,0.02820432466311501,58.5,106.97900344719524,3.0460670636164213,265.825759949859,3.2717016609213414,1.2127859605139455,0.8461297398934503,41.46035725477907,8.348480100282043,0.3102475712942651,0.42306486994672515,37.5,1.1281729865246004,4.005014102162331,34.7,0.9307427138827954,8.517706048260733,1.9460984017549356,1.2691946098401754,0.05640864932623002,1.4666248824819805,53.1,1.0999686618614855,0.39486054528361014,56.12660607959887,7.615167659041053,0.7897210905672203,0
2021,Burnley,Premier League,Robbie Brady,IRL,MF,28,73,1052,19,0.631578947368421,55,0.0855513307984791,0.06844106463878327,0.07699619771863118,1.0266159695817492,0.0855513307984791,2.5665399239543727,1.2832699619771863,0,71.4,74.77186311787072,4.106463878326997,139.1920152091255,2.737642585551331,1.0266159695817492,0.7699619771863119,22.75665399239544,10.865019011406845,1.3688212927756656,0.9410646387832701,29,1.8821292775665401,3.507604562737643,22.7,1.0266159695817492,9.410646387832701,2.1387832699619773,0.7699619771863119,0.0855513307984791,1.796577946768061,51.2,2.0532319391634983,0.855513307984791,43.28897338403042,17.623574144486692,1.9676806083650191,0
2021,Burnley,Premier League,Erik Pieters,NED,"DF,MF",31,74,1266,20,0.65,63,0,0.014218009478672987,0.035545023696682464,0.7819905213270142,0.2132701421800948,0.7109004739336493,0.4265402843601896,0,75,61.70616113744076,2.4881516587677726,210.4265402843602,2.203791469194313,0.9952606635071091,0.49763033175355453,30.85308056872038,10.37914691943128,0.49763033175355453,0.8530805687203792,45.2,1.6350710900473935,3.909952606635071,25.8,1.919431279620853,9.170616113744076,3.1279620853080567,0.7109004739336493,0,1.4218009478672986,62.5,2.345971563981043,1.6350710900473935,44.43127962085308,11.445497630331754,0.6398104265402844,0
2021,Burnley,Premier League,Jay Rodriguez,ENG,"FW,MF",31,74,1265,31,0.3870967741935484,41,0.07114624505928854,0.1849802371541502,0.12094861660079051,0.9960474308300395,0.2845849802371542,5.83399209486166,1.0671936758893281,0.2845849802371542,48.4,36.14229249011858,2.632411067193676,43.4703557312253,1.565217391304348,0,0.6403162055335968,14.798418972332016,5.335968379446641,3.130434782608696,1.6363636363636365,31.6,0.924901185770751,4.766798418972332,21.8,0.9960474308300395,4.909090909090909,1.9209486166007905,0.2845849802371542,0,3.272727272727273,35.1,2.774703557312253,1.4229249011857708,33.22529644268775,16.790513833992094,3.9130434782608696,0
2021,Burnley,Premier League,Matěj Vydra,CZE,FW,28,74,1371,28,0.5357142857142857,49,0.19693654266958427,0.40043763676148797,0.11816192560175055,1.3129102844638951,0.39387308533916854,8.927789934354486,1.5098468271334793,0.7221006564551423,63.9,35.711159737417944,2.297592997811816,24.61706783369803,0.8533916849015317,0.1312910284463895,0.6564551422319476,12.669584245076587,4.792122538293217,2.8884026258205693,1.4442013129102846,11.1,0.525164113785558,5.185995623632385,28.1,0.39387308533916854,3.216630196936543,0.9846827133479212,0.3282275711159738,0,2.035010940919037,24.2,0.45951859956236324,0.9846827133479212,27.899343544857768,17.592997811816193,5.645514223194748,0
2021,Burnley,Premier League,Ashley Barnes,ENG,FW,30,75,1331,22,0.6818181818181818,61,0.135236664162284,0.2975206611570248,0.047332832456799395,1.69045830202855,0.135236664162284,6.8294515401953415,0.135236664162284,0,33.3,28.670172802404206,1.7580766341096918,38.812922614575506,1.35236664162284,0.270473328324568,0.743801652892562,13.185574755822689,7.573253193087903,3.4485349361382416,1.69045830202855,33.3,0.540946656649136,3.5161532682193837,25.7,0.40570999248685197,5.07137490608565,1.01427498121713,0.33809166040571,0,3.7190082644628095,35.9,3.5837716003005258,3.7866265965439516,34.282494365138994,17.107438016528924,4.665664913598798,0
2021,Burnley,Premier League,Jóhann Berg Guðmundsson,ISL,MF,29,75,1363,22,0.7272727272727273,62,0.13206162876008803,0.11225238444607484,0.03301540719002201,1.4526779163609684,0,3.7637564196625095,0.39618488628026416,0,28.6,81.7461482024945,4.820249449743214,98.58400586940573,2.2450476889214968,1.1885546588407925,0.6603081438004402,23.50696991929567,7.659574468085107,0.7923697725605283,1.0564930300807043,43.5,0.8584005869405723,3.1694790902421133,28.9,0.9244314013206163,7.131327953044755,1.2545854732208364,1.1225238444607484,0,1.2545854732208364,38,0.7923697725605283,1.1225238444607484,39.22230374174615,17.894350696991932,2.0469552457813647,0
2021,Burnley,Premier League,Josh Brownhill,ENG,MF,24,76,2813,33,0.9696969696969697,85,0,0.0607891930323498,0.03519374333451831,1.0878066121578385,0.03199431212228937,2.7195165303945963,0.4479203697120512,0.06398862424457874,73.7,42.07252044081052,2.0476359758265197,108.01279772484891,2.1116246000710985,0.607891930323498,0.47991468183434055,30.01066477070743,7.966583718450053,0.7038748666903661,0.4479203697120512,22.7,1.0878066121578385,3.999289015286171,25.5,0.8958407394241024,12.73373622467117,1.8876644152150728,1.6956985424813367,0,2.271596160682545,62.3,1.5357269818698898,1.2477781727692854,47.09562744400995,14.877355136864557,2.079630287948809,0
2021,Burnley,Premier League,Jack Cork,ENG,MF,31,76,1350,16,0.9375,84,0,0.02,0.04,1.0666666666666667,0.06666666666666667,1.5333333333333334,0.2,0,42.9,47.333333333333336,2.2,85.8,1.7333333333333334,0.7333333333333333,0.5333333333333333,27.533333333333335,5.733333333333333,0.6,0.9333333333333333,33.3,1.2,4.733333333333333,30.3,1.0666666666666667,10.266666666666667,1.3333333333333333,1,0,2.1333333333333333,60.4,1.5333333333333334,0.9333333333333333,41.333333333333336,10.533333333333333,0.8666666666666667,0
